Date,Open,High,Low,Close,Adj Close,Volume
4/29/2010,16600,16620,16320,16500,12820.14063,11337150
4/30/2010,16560,17040,16540,16980,13193.09082,22710850
5/3/2010,16900,16900,16540,16580,12882.29785,14553900
5/4/2010,16800,16860,16600,16680,12959.99707,9138450
5/6/2010,16340,16380,16200,16280,12649.20606,22570150
5/7/2010,15960,15980,15760,15880,12338.41406,37887000
5/10/2010,16000,16100,15940,16060,12478.26953,16435550
5/11/2010,16240,16240,15820,15820,12291.79395,22498000
5/12/2010,15940,15960,15640,15780,12260.71387,15759500
5/13/2010,15960,16400,15940,16260,12633.66992,15900650
5/14/2010,16120,16240,15980,16200,12587.04981,14674300
5/17/2010,15960,15980,15560,15680,12183.01953,26460950
5/18/2010,15800,15900,15680,15840,12307.33496,18143800
5/19/2010,15700,15700,15380,15460,12012.08496,17987050
5/20/2010,15300,15440,15100,15120,11747.91211,19772500
5/24/2010,14940,15280,14880,15160,11778.99023,17704300
5/25/2010,15000,15120,14720,14820,11514.81934,25489550
5/26/2010,15200,15380,14900,15000,11654.67188,22943950
5/27/2010,14880,15500,14820,15440,11996.54297,22173500
5/28/2010,15740,15740,15340,15560,12089.78125,22448950
5/31/2010,15440,15620,15360,15520,12058.7041,12774650
6/1/2010,15520,15580,15300,15360,11934.38672,11382350
6/3/2010,15600,15680,15480,15540,12074.24414,14649400
6/4/2010,15500,15940,15480,15860,12322.87793,12598850
6/7/2010,15580,15740,15540,15740,12229.63965,15161550
6/8/2010,15700,15960,15520,15700,12198.55859,14499800
6/9/2010,15840,15840,15320,15400,11965.46582,17914950
6/10/2010,15540,15600,15420,15460,12012.08496,17769350
6/11/2010,15700,15940,15660,15940,12385.03418,18283050
6/14/2010,15820,16180,15820,16140,12540.42871,12094650
6/15/2010,16200,16200,15960,15960,12400.57227,9528550
6/16/2010,16300,16440,16180,16380,12726.90332,18823500
6/17/2010,16240,16340,16200,16340,12695.82227,11648800
6/18/2010,16500,16500,16240,16440,12773.52539,9579500
6/21/2010,16600,16780,16500,16600,12897.84082,14230700
6/22/2010,16540,16540,16260,16320,12680.28613,14794100
6/23/2010,16220,16220,16000,16100,12509.35059,17489950
6/24/2010,16160,16460,16100,16400,12742.44531,14152200
6/25/2010,16180,16200,16040,16100,12509.35059,16982600
6/28/2010,16100,16160,15920,15920,12369.49414,13026700
6/29/2010,16020,16080,15740,15840,12385.13086,12560000
6/30/2010,15400,15600,15400,15480,12103.65137,26708450
7/1/2010,15580,15600,15200,15320,11978.54785,22206400
7/2/2010,15400,15480,15260,15340,11994.1875,11641100
7/5/2010,15260,15400,15220,15340,11994.1875,9995600
7/6/2010,15240,15500,15100,15500,12119.29102,17879550
7/7/2010,15600,15620,15300,15380,12025.46094,16180150
7/8/2010,15660,15680,15400,15500,12119.29102,14752850
7/9/2010,15580,15920,15460,15920,12447.68359,18605950
7/12/2010,15980,16040,15840,16040,12541.51074,12597450
7/13/2010,15960,16160,15880,15920,12447.68359,15339650
7/14/2010,16260,16560,16260,16480,12885.54199,33184600
7/15/2010,16500,16500,16360,16400,12822.99023,16063950
7/16/2010,16320,16400,16040,16040,12541.51074,16933400
7/19/2010,15720,15980,15720,15900,12432.04688,14586800
7/20/2010,15900,16040,15720,15960,12478.96094,11578400
7/21/2010,16340,16360,16120,16340,12776.0791,16558800
7/22/2010,16240,16340,16020,16160,12635.34082,15439550
7/23/2010,16300,16340,16140,16220,12682.25293,14112800
7/26/2010,16260,16400,16180,16360,12791.71484,10617450
7/27/2010,16480,16600,16420,16580,12963.72852,19088350
7/28/2010,16640,16800,16620,16740,13088.83203,23248200
7/29/2010,16780,16800,16480,16540,12932.4541,14865300
7/30/2010,16440,16540,16200,16200,12666.61328,16399000
8/2/2010,16340,16360,16200,16200,12666.61328,12455050
8/3/2010,16400,16440,16300,16300,12744.80078,13105950
8/4/2010,16340,16360,16120,16120,12604.0625,10616650
8/5/2010,16220,16360,16060,16080,12572.78613,14028550
8/6/2010,16200,16200,15980,16020,12525.87305,12296750
8/9/2010,15980,16040,15960,16040,12541.51074,9138150
8/10/2010,16000,16080,15820,15860,12400.77344,14060850
8/11/2010,15680,15780,15540,15580,12181.8418,17957900
8/12/2010,15360,15540,15300,15320,11978.54785,21360650
8/13/2010,15400,15640,15340,15620,12213.11816,14274900
8/16/2010,15460,15660,15340,15640,12228.75586,10280000
8/17/2010,15540,15660,15420,15640,12228.75586,14476450
8/18/2010,15680,15700,15480,15560,12166.2041,11715900
8/19/2010,15580,15780,15540,15780,12338.21875,12179900
8/20/2010,15600,15720,15540,15680,12260.02832,12330600
8/23/2010,15720,15820,15640,15800,12353.85352,9081550
8/24/2010,15700,15720,15500,15660,12244.39258,11365400
8/25/2010,15520,15560,15440,15440,12072.37598,9263250
8/26/2010,15440,15660,15400,15460,12088.0166,10440100
8/27/2010,15300,15440,15300,15320,11978.54785,12748200
8/30/2010,15500,15560,15440,15520,12134.92871,6984450
8/31/2010,15320,15440,15120,15120,11822.17285,22051950
9/1/2010,15240,15260,15000,15040,11759.62207,19451700
9/2/2010,15200,15240,14980,15180,11869.08496,18271500
9/3/2010,15220,15280,15120,15220,11900.36035,22082500
9/6/2010,15440,15600,15360,15600,12197.47754,19708650
9/7/2010,15660,15800,15500,15760,12322.58106,16036000
9/8/2010,15520,15620,15420,15420,12056.73926,10954600
9/9/2010,15340,15480,15120,15120,11822.17285,30825400
9/10/2010,15200,15440,15140,15320,11978.54785,13989000
9/13/2010,15400,15520,15320,15400,12041.09961,11741050
9/14/2010,15500,15620,15200,15200,11884.72266,18559950
9/15/2010,15260,15340,15020,15140,11837.80762,19441850
9/16/2010,15080,15260,15080,15140,11837.80762,11734100
9/17/2010,15240,15560,15160,15460,12088.0166,22369300
9/20/2010,15480,15600,15400,15600,12197.47754,14807550
9/24/2010,15580,15600,15160,15240,11916,32766800
9/27/2010,15300,15360,15040,15100,11806.53223,25107150
9/28/2010,15100,15120,14900,14900,11650.15527,23315700
9/29/2010,15060,15500,15000,15440,12072.37598,35348050
9/30/2010,15440,15580,15340,15540,12150.56641,16855500
10/1/2010,15440,15560,15380,15540,12150.56641,14805750
10/4/2010,15600,15620,15480,15600,12197.47754,12835350
10/5/2010,15440,15580,15420,15460,12088.0166,14300150
10/6/2010,15560,15880,15520,15860,12400.77344,23555150
10/7/2010,15580,15660,15380,15400,12041.09961,25542150
10/8/2010,15260,15320,15060,15160,11853.44824,27125750
10/11/2010,15240,15260,15060,15060,11775.25781,18784450
10/12/2010,15040,15120,14920,14920,11665.79199,18391350
10/13/2010,15040,15040,14860,14880,11634.51563,20414700
10/14/2010,15060,15060,14840,15000,11728.34375,26710000
10/15/2010,15000,15120,14900,15080,11790.89551,24686150
10/18/2010,15140,15240,14960,15020,11743.9834,13804400
10/19/2010,15000,15020,14820,14820,11587.60645,19450000
10/20/2010,14800,14980,14700,14900,11650.15527,18474100
10/21/2010,14900,15300,14820,15300,11962.91211,28370400
10/22/2010,15460,15540,15340,15540,12150.56641,20425550
10/25/2010,15460,15580,15340,15420,12056.73926,12353450
10/26/2010,15360,15420,15160,15260,11931.6377,15629050
10/27/2010,15160,15300,15020,15060,11775.25781,16732750
10/28/2010,15200,15300,15060,15280,11947.27246,14631600
10/29/2010,15280,15300,14900,14900,11650.15527,23060950
11/1/2010,15060,15060,14860,14940,11681.43457,14837800
11/2/2010,14940,14960,14740,14800,11571.96582,16536700
11/3/2010,14800,14980,14780,14800,11571.96582,17874950
11/4/2010,14940,15280,14900,15260,11931.6377,27312500
11/5/2010,15600,15800,15500,15520,12134.92871,35165050
11/8/2010,15700,15760,15520,15560,12166.2041,13961400
11/9/2010,15680,15680,15340,15480,12103.65137,12801650
11/10/2010,15600,15800,15500,15800,12353.85352,21088000
11/11/2010,15860,15980,15340,15340,11994.1875,44525300
11/12/2010,15680,15800,15460,15560,12166.2041,28325650
11/15/2010,15720,16300,15700,16160,12635.34082,35892450
11/16/2010,16280,16400,16000,16220,12682.25293,29475050
11/17/2010,16020,16080,15900,15900,12432.04688,17123100
11/18/2010,15940,16100,15860,15980,12494.5957,13296000
11/19/2010,16160,16380,16000,16360,12791.71484,19355150
11/22/2010,16400,16960,16360,16960,13260.84766,36057400
11/23/2010,17000,17020,16680,16800,13135.74512,18280200
11/24/2010,16520,17040,16500,17020,13307.7627,31792000
11/25/2010,17060,17060,16760,16900,13213.93555,18359500
11/26/2010,16960,16980,16640,16740,13088.83203,15679300
11/29/2010,16700,16920,16620,16720,13073.19629,15401050
11/30/2010,16640,16920,16520,16520,12916.81543,21205500
12/1/2010,16480,16560,16280,16400,12822.99023,18777150
12/2/2010,16560,17180,16500,17180,13432.86328,30608400
12/3/2010,17400,17940,17340,17880,13980.18359,39373850
12/6/2010,17800,17980,17700,17800,13917.63574,16837550
12/7/2010,17740,18420,17700,18020,14089.65039,24906050
12/8/2010,18060,18200,17740,17760,13886.36133,16803250
12/9/2010,17700,18360,17680,18340,14339.85645,29422050
12/10/2010,18300,18380,18140,18380,14371.13184,12757050
12/13/2010,18380,18640,18320,18600,14543.15039,15359300
12/14/2010,18740,18740,18420,18580,14527.51172,22126100
12/15/2010,18500,18500,18200,18320,14324.2207,16449400
12/16/2010,18160,18380,18160,18220,14246.03516,11684200
12/17/2010,18280,18580,18240,18520,14480.59766,17297200
12/20/2010,18340,18640,18280,18640,14574.42481,16911750
12/21/2010,18620,18800,18500,18720,14636.98145,12599300
12/22/2010,18780,19060,18720,18780,14683.8877,16626800
12/23/2010,18720,18760,18500,18720,14636.98145,10985500
12/24/2010,18780,18780,18500,18500,14464.95996,8471650
12/27/2010,18500,18600,18300,18440,14418.0459,10524200
12/28/2010,18560,19000,18520,18760,14668.24805,15650700
12/29/2010,18700,19020,18640,18900,14856.91113,11918900
12/30/2010,18840,19040,18840,18980,14919.79785,9181500
1/3/2011,19100,19320,19000,19160,15061.28809,13241050
1/4/2011,19120,19220,18980,19160,15061.28809,13713100
1/5/2011,19100,19100,18840,18840,14809.74414,16787500
1/6/2011,18840,18980,18460,18600,14621.08789,19360400
1/7/2011,18300,18580,18280,18420,14479.59082,23139800
1/10/2011,18360,18560,18180,18340,14416.70606,18326750
1/11/2011,18340,18440,18160,18260,14353.81445,19550800
1/12/2011,18280,18660,18280,18600,14621.08789,20555800
1/13/2011,18980,18980,18340,18440,14495.31348,28239850
1/14/2011,18560,18680,18300,18660,14668.25195,15382350
1/17/2011,18900,19020,18800,18980,14919.79785,20582100
1/18/2011,19000,19620,18980,19380,15234.22461,29631350
1/19/2011,19580,20000,19320,19940,15674.42676,33343200
1/20/2011,19740,19800,19580,19640,15438.60938,15244400
1/21/2011,19520,19680,19400,19420,15265.66895,16666400
1/24/2011,19360,19660,19320,19420,15265.66895,13609350
1/25/2011,19440,19800,19420,19500,15328.55859,13970550
1/26/2011,19700,19980,19600,19960,15690.14941,13352500
1/27/2011,19900,20040,19820,19880,15627.27051,15367000
1/28/2011,19960,20280,19800,20200,15878.80957,19118950
1/31/2011,20180,20200,19620,19620,15422.8877,21411900
2/1/2011,19640,19900,19580,19660,15454.3291,13468450
2/7/2011,20040,20080,19440,19440,15281.38965,24252200
2/8/2011,19400,19480,19180,19220,15108.45703,30483500
2/9/2011,19460,19460,19020,19200,15092.73145,20984650
2/10/2011,19200,19300,18700,18720,14715.41895,30669300
2/11/2011,18700,18860,18260,18300,14385.25977,26489900
2/14/2011,18560,19100,18500,19060,14982.68164,19565800
2/15/2011,19260,19400,18940,19160,15061.28809,18105800
2/16/2011,19040,19400,18900,18900,14856.91113,15182650
2/17/2011,19060,19260,18860,19080,14998.40332,14348550
2/18/2011,19300,19320,19140,19200,15092.73145,10253850
2/21/2011,19280,19300,18840,18960,14904.07617,13750850
2/22/2011,18780,18960,18680,18760,14746.85449,12181550
2/23/2011,18500,18820,18500,18600,14621.08789,17193000
2/24/2011,18520,18680,18400,18580,14605.36914,18110900
2/25/2011,18560,18660,18460,18520,14558.19727,15181200
2/28/2011,18400,18680,18400,18460,14511.04004,16274800
3/2/2011,18280,18460,18240,18360,14432.42871,16134300
3/3/2011,18380,18540,18320,18460,14511.04004,18074200
3/4/2011,18680,18900,18540,18900,14856.91113,18569150
3/7/2011,18860,18860,18120,18120,14243.77148,31883600
3/8/2011,18220,18240,17880,17980,14133.71973,24905400
3/9/2011,18120,18160,17640,17800,13992.22266,26296300
3/10/2011,17580,17680,17320,17320,13614.90332,41630200
3/11/2011,17220,17520,17200,17240,13552.01856,26884000
3/14/2011,17600,18020,17060,18000,14149.4375,33325000
3/15/2011,18020,18040,17120,17200,13520.57617,36313200
3/16/2011,17700,17900,17440,17720,13929.33691,39939050
3/17/2011,17560,17800,17360,17800,13992.22266,22505200
3/18/2011,17840,17900,17660,17820,14007.94336,19166050
3/21/2011,17820,17980,17680,17800,13992.22266,14473500
3/22/2011,17840,17940,17400,17500,13756.39844,21810300
3/23/2011,17600,17600,17180,17460,13724.95117,25229000
3/24/2011,17600,17760,17480,17600,13835.00684,15392550
3/25/2011,17840,18200,17800,18200,14306.65234,31078100
3/28/2011,18300,18440,18180,18320,14400.98535,15890200
3/29/2011,18140,18320,18000,18320,14400.98535,17204100
3/30/2011,18320,18580,18320,18520,14558.19727,20685150
