Date,Open,High,Low,Close,Adj Close,Volume
8/24/2015,1.45,1.7,1.25,1.55,1.55,121140
8/25/2015,1.75,1.75,1.5,1.55,1.55,69700
8/26/2015,1.6,1.7,1.55,1.6,1.6,45400
8/27/2015,1.65,1.8,1.65,1.7,1.7,68380
8/28/2015,1.75,1.8,1.65,1.7,1.7,61880
8/31/2015,1.7,1.75,1.65,1.7,1.7,28040
9/1/2015,1.7,1.7,1.45,1.5,1.5,120220
9/2/2015,1.55,1.6,1.4,1.6,1.6,75920
9/3/2015,1.6,1.6,1.5,1.5,1.5,32020
9/4/2015,1.55,1.55,1.45,1.45,1.45,37480
9/8/2015,1.5,1.6,1.5,1.55,1.55,28740
9/9/2015,1.6,1.6,1.45,1.45,1.45,38480
9/10/2015,1.5,1.55,1.45,1.45,1.45,17620
9/11/2015,1.55,1.55,1.35,1.35,1.35,65140
9/14/2015,1.35,1.4,1.3,1.3,1.3,37840
9/15/2015,1.3,1.4,1.3,1.35,1.35,16720
9/16/2015,1.35,1.4,1.3,1.4,1.4,48460
9/17/2015,1.4,1.4,1.3,1.3,1.3,58640
9/18/2015,1.35,1.35,1.25,1.35,1.35,45360
9/21/2015,1.3,1.35,1.3,1.3,1.3,128180
9/22/2015,1.35,1.35,1.25,1.25,1.25,67580
9/23/2015,1.35,1.35,1.25,1.25,1.25,36120
9/24/2015,1.3,1.3,1.25,1.25,1.25,27240
9/25/2015,1.3,1.3,1.15,1.15,1.15,100960
9/28/2015,1.15,1.15,1.05,1.1,1.1,68440
9/29/2015,1.1,1.15,1.05,1.05,1.05,26680
9/30/2015,1.1,1.15,1.05,1.15,1.15,59900
10/1/2015,1.15,1.25,1.15,1.15,1.15,44500
10/2/2015,1.2,1.2,1.05,1.2,1.2,49580
10/5/2015,1.2,1.2,1.05,1.1,1.1,32120
10/6/2015,1.1,1.15,1.05,1.1,1.1,77340
10/7/2015,1.05,1.15,1,1.05,1.05,73300
10/8/2015,1.05,1.1,1,1.1,1.1,95320
10/9/2015,1.1,1.1,1.05,1.1,1.1,18780
10/12/2015,1.1,1.2,1.05,1.15,1.15,33320
10/13/2015,1.1,1.15,1.1,1.1,1.1,46220
10/14/2015,1.1,1.15,1.1,1.1,1.1,22420
10/15/2015,1.1,1.15,1.05,1.1,1.1,49340
10/16/2015,1.1,1.15,1.1,1.1,1.1,29940
10/19/2015,1.15,1.15,1.05,1.1,1.1,79680
10/20/2015,1.1,1.15,1.05,1.1,1.1,18640
10/21/2015,1,1.1,1,1.05,1.05,81680
10/22/2015,1,1.05,1,1,1,20240
10/23/2015,0.95,1.05,0.95,1.05,1.05,11020
10/26/2015,1.05,1.15,1,1.1,1.1,31300
10/27/2015,1.1,1.2,1.1,1.15,1.15,39700
10/28/2015,1.15,1.25,1.1,1.25,1.25,46960
10/29/2015,1.25,1.35,1.25,1.35,1.35,46960
10/30/2015,1.4,1.55,1.35,1.45,1.45,138800
11/2/2015,1.55,1.6,1.5,1.5,1.5,109760
11/3/2015,1.55,1.6,1.45,1.5,1.5,92480
11/4/2015,1.45,1.5,1.25,1.3,1.3,70140
11/5/2015,1.3,1.35,1.2,1.2,1.2,54240
11/6/2015,1.25,1.35,1.25,1.35,1.35,35380
11/9/2015,1.35,1.35,1.25,1.3,1.3,43040
11/10/2015,1.35,1.35,1.15,1.3,1.3,23900
11/11/2015,1.3,1.3,1.2,1.2,1.2,24740
11/12/2015,1.3,1.3,1.2,1.2,1.2,26980
11/13/2015,1.25,1.25,1.2,1.2,1.2,40760
11/16/2015,1.2,1.3,1.2,1.3,1.3,60500
11/17/2015,1.35,1.35,1.25,1.25,1.25,62320
11/18/2015,1.25,1.35,1.25,1.3,1.3,30240
11/19/2015,1.35,1.35,1.25,1.25,1.25,41320
11/20/2015,1.2,1.3,1.2,1.25,1.25,23320
11/23/2015,1.25,1.25,1.1,1.15,1.15,87160
11/24/2015,1.15,1.15,1.05,1.15,1.15,66760
11/25/2015,1.2,1.2,1.1,1.1,1.1,42380
11/27/2015,1.05,1.15,1.05,1.1,1.1,7180
11/30/2015,1.15,1.15,1.05,1.1,1.1,68280
12/1/2015,1.1,1.2,1.1,1.1,1.1,41800
12/2/2015,1.1,1.15,1.05,1.05,1.05,61580
12/3/2015,1.15,1.15,1.05,1.05,1.05,23800
12/4/2015,1.1,1.1,1.05,1.1,1.1,34800
12/7/2015,1.1,1.15,1,1,1,115280
12/8/2015,1,1,0.95,0.95,0.95,46840
12/9/2015,1,1.05,0.95,1,1,51240
12/10/2015,1.05,1.15,1,1.1,1.1,86480
12/11/2015,1.1,1.1,1,1.05,1.05,61260
12/14/2015,1,1,0.95,0.95,0.95,104820
12/15/2015,1,1,0.95,0.95,0.95,69680
12/16/2015,0.9,1.05,0.9,1.05,1.05,82320
12/17/2015,1.05,1.1,0.9,1.05,1.05,103120
12/18/2015,1.1,1.3,1.05,1.25,1.25,128380
12/21/2015,1.3,1.4,1.15,1.15,1.15,116380
12/22/2015,1.2,1.2,1.1,1.15,1.15,61240
12/23/2015,1.1,1.15,1.05,1.1,1.1,48220
12/24/2015,1.1,1.2,1.1,1.2,1.2,16420
12/28/2015,1.2,1.25,1.15,1.25,1.25,66300
12/29/2015,1.2,1.35,1.15,1.3,1.3,69400
12/30/2015,1.35,1.35,1.2,1.25,1.25,92540
12/31/2015,1.3,1.35,1.25,1.3,1.3,78560
1/4/2016,1.3,1.3,1.2,1.2,1.2,78840
1/5/2016,1.25,1.25,1.2,1.25,1.25,39020
1/6/2016,1.25,1.25,1.15,1.2,1.2,68220
1/7/2016,1.2,1.2,1.15,1.2,1.2,46220
1/8/2016,1.2,1.2,1.1,1.1,1.1,60940
1/11/2016,1.1,1.1,1.05,1.05,1.05,59840
1/12/2016,1.05,1.1,1,1.05,1.05,48140
1/13/2016,1.05,1.15,1.05,1.05,1.05,49460
1/14/2016,1.15,1.15,1.05,1.15,1.15,20380
1/15/2016,1.2,1.2,1.1,1.1,1.1,25540
1/19/2016,1.1,1.2,1.1,1.15,1.15,49060
1/20/2016,1.2,1.2,1.1,1.2,1.2,33120
1/21/2016,1.25,1.3,1.2,1.25,1.25,55760
1/22/2016,1.25,1.35,1.25,1.35,1.35,127260
1/25/2016,1.4,1.65,1.35,1.4,1.4,137800
1/26/2016,1.45,1.65,1.45,1.55,1.55,98320
1/27/2016,1.65,1.65,1.55,1.55,1.55,46620
1/28/2016,1.6,1.6,1.45,1.45,1.45,55800
1/29/2016,1.4,1.55,1.35,1.5,1.5,53720
2/1/2016,1.5,1.7,1.5,1.6,1.6,111740
2/2/2016,1.65,1.65,1.45,1.55,1.55,38140
2/3/2016,1.6,1.65,1.55,1.6,1.6,38460
2/4/2016,1.6,1.7,1.6,1.6,1.6,60180
2/5/2016,1.55,1.65,1.55,1.55,1.55,49160
2/8/2016,1.45,1.55,1.45,1.5,1.5,22400
2/9/2016,1.5,1.55,1.4,1.45,1.45,28200
2/10/2016,1.4,1.45,1.35,1.4,1.4,26120
2/11/2016,1.45,1.45,1.3,1.35,1.35,25960
2/12/2016,1.4,1.45,1.35,1.4,1.4,41760
2/16/2016,1.4,1.45,1.35,1.35,1.35,29340
2/17/2016,1.4,1.4,1.3,1.4,1.4,23980
2/18/2016,1.4,1.5,1.4,1.45,1.45,20280
2/19/2016,1.45,1.5,1.45,1.5,1.5,19240
2/22/2016,1.55,1.6,1.5,1.5,1.5,49540
2/23/2016,1.5,1.55,1.4,1.45,1.45,11320
2/24/2016,1.5,1.5,1.4,1.45,1.45,48020
2/25/2016,1.45,1.45,1.35,1.35,1.35,31000
2/26/2016,1.45,1.45,1.4,1.4,1.4,50000
2/29/2016,1.4,1.45,1.35,1.45,1.45,37740
3/1/2016,1.45,1.5,1.4,1.5,1.5,21920
3/2/2016,1.4,1.5,1.4,1.5,1.5,24260
3/3/2016,1.45,1.5,1.45,1.5,1.5,36640
3/4/2016,1.45,1.55,1.45,1.55,1.55,73620
3/7/2016,1.55,1.65,1.5,1.65,1.65,170440
3/8/2016,1.65,1.8,1.6,1.65,1.65,133040
3/9/2016,1.65,1.75,1.65,1.7,1.7,60920
3/10/2016,1.7,1.75,1.65,1.7,1.7,43380
3/11/2016,1.75,1.8,1.7,1.8,1.8,44300
3/14/2016,1.8,1.95,1.7,1.95,1.95,88140
3/15/2016,2,2.1,1.9,2.1,2.1,204320
3/16/2016,2.1,2.15,1.85,1.95,1.95,123220
3/17/2016,1.95,2.05,1.9,1.95,1.95,66820
3/18/2016,1.95,2.05,1.9,1.9,1.9,45540
3/21/2016,1.95,2,1.8,1.9,1.9,85560
3/22/2016,1.95,2,1.8,1.85,1.85,69940
3/23/2016,1.85,1.9,1.45,1.55,1.55,474060
3/24/2016,1.55,1.9,1.55,1.75,1.75,186680
3/28/2016,1.95,2.1,1.75,1.85,1.85,299040
3/29/2016,1.9,1.95,1.7,1.8,1.8,175700
3/30/2016,1.8,1.85,1.7,1.75,1.75,31480
3/31/2016,1.8,2,1.8,1.95,1.95,80140
4/1/2016,1.9,2.05,1.9,2.05,2.05,77700
4/4/2016,2.05,2.35,2.05,2.3,2.3,154320
4/5/2016,2.2,2.3,2.15,2.25,2.25,167120
4/6/2016,2.25,2.3,2.25,2.25,2.25,60740
4/7/2016,2.25,2.7,2.2,2.65,2.65,164080
4/8/2016,2.8,3.05,2.75,2.95,2.95,303440
4/11/2016,3.1,3.4,2.85,2.9,2.9,396300
4/12/2016,3.05,3.1,2.6,2.8,2.8,296560
4/13/2016,2.8,3.05,2.7,2.9,2.9,180900
4/14/2016,2.95,3.1,2.85,3.1,3.1,139840
4/15/2016,3.2,3.35,3.1,3.15,3.15,164120
4/18/2016,3.3,3.55,3.15,3.5,3.5,289380
4/19/2016,3.65,4,3.6,3.8,3.8,357780
4/20/2016,3.8,3.85,3.45,3.6,3.6,392960
4/21/2016,3.5,3.55,3.2,3.25,3.25,331760
4/22/2016,3.25,3.5,3.2,3.3,3.3,151140
4/25/2016,3.3,3.35,2.85,3.1,3.1,238220
4/26/2016,3,3.05,2.8,2.9,2.9,210780
4/27/2016,2.95,3.15,2.85,3.1,3.1,141860
4/28/2016,3.05,3.15,3,3.05,3.05,77360
4/29/2016,3,3,2.75,2.85,2.85,232260
5/2/2016,2.85,3.15,2.6,3.1,3.1,205160
5/3/2016,3.1,3.15,2.75,2.85,2.85,138740
5/4/2016,2.75,2.85,2.65,2.75,2.75,119500
5/5/2016,2.8,2.85,2.7,2.7,2.7,96920
5/6/2016,2.7,2.8,2.6,2.7,2.7,72280
5/9/2016,2.8,2.8,2.75,2.75,2.75,45340
5/10/2016,2.7,2.8,2.7,2.7,2.7,107020
5/11/2016,2.8,2.95,2.8,2.85,2.85,75860
5/12/2016,2.9,2.95,2.8,2.8,2.8,60580
5/13/2016,2.8,2.85,2.7,2.8,2.8,63560
5/16/2016,2.85,2.9,2.75,2.75,2.75,48220
5/17/2016,2.7,2.85,2.7,2.8,2.8,56060
5/18/2016,2.8,3,2.75,2.95,2.95,103500
5/19/2016,2.95,3.2,2.9,3.1,3.1,261900
5/20/2016,3.15,3.4,3.05,3.3,3.3,177800
5/23/2016,3.35,3.5,3.2,3.4,3.4,174180
5/24/2016,3.4,3.5,2.95,3,3,237160
5/25/2016,3.05,3.25,2.95,3.25,3.25,63660
5/26/2016,3.3,3.45,3.25,3.35,3.35,68860
5/27/2016,3.3,3.35,3.2,3.2,3.2,74560
5/31/2016,3.25,3.3,3.1,3.25,3.25,54220
6/1/2016,3.2,3.25,3.05,3.2,3.2,85960
6/2/2016,3.1,3.2,3,3.1,3.1,58580
6/3/2016,3.05,3.15,3,3.05,3.05,76620
6/6/2016,3.1,3.15,3.05,3.1,3.1,63940
6/7/2016,3.1,3.3,3.05,3.15,3.15,115960
6/8/2016,3.3,3.4,3.2,3.35,3.35,110280
6/9/2016,3.35,3.4,3.2,3.25,3.25,44900
6/10/2016,3.25,3.25,3.15,3.15,3.15,47500
6/13/2016,3.15,3.2,3.05,3.1,3.1,68140
6/14/2016,3.1,3.15,3,3,3,69300
6/15/2016,3,3.05,2.95,3,3,56360
6/16/2016,2.95,3.1,2.95,3.05,3.05,112480
6/17/2016,3.1,3.1,3,3.1,3.1,37460
6/20/2016,3.25,3.55,3.15,3.55,3.55,417020
6/21/2016,3.6,3.9,3.5,3.85,3.85,449420
6/22/2016,3.75,3.8,3.5,3.7,3.7,299400
6/23/2016,3.75,3.8,3.65,3.7,3.7,95200
6/24/2016,3.4,3.6,3.35,3.5,3.5,172120
6/27/2016,3.45,3.5,3.3,3.45,3.45,105040
6/28/2016,3.6,3.65,3.45,3.5,3.5,74420
6/29/2016,3.55,3.8,3.5,3.75,3.75,221700
6/30/2016,3.8,4.35,3.7,4.25,4.25,288480
7/1/2016,4.15,4.25,4,4.2,4.2,130640
7/5/2016,4.15,4.25,4.1,4.1,4.1,78720
7/6/2016,4.15,4.2,3.85,3.85,3.85,109640
7/7/2016,3.95,3.95,3.75,3.75,3.75,86700
7/8/2016,3.8,3.85,3.75,3.8,3.8,36180
7/11/2016,3.85,4.05,3.8,3.85,3.85,53100
7/12/2016,3.95,4,3.85,3.9,3.9,32200
7/13/2016,3.9,4,3.85,3.85,3.85,16160
7/14/2016,3.95,4.05,3.85,3.9,3.9,66720
7/15/2016,3.9,3.95,3.7,3.7,3.7,64280
7/18/2016,3.75,3.85,3.55,3.65,3.65,113900
7/19/2016,3.6,3.6,3.55,3.55,3.55,69000
7/20/2016,3.5,3.6,3.45,3.45,3.45,85600
7/21/2016,3.5,3.6,3.45,3.45,3.45,56780
7/22/2016,3.55,3.6,3.45,3.6,3.6,23200
7/25/2016,3.55,3.65,3.5,3.55,3.55,34080
7/26/2016,3.55,3.6,3.45,3.5,3.5,40180
7/27/2016,3.55,3.55,3.4,3.45,3.45,39220
7/28/2016,3.45,3.55,3.3,3.5,3.5,56660
7/29/2016,3.6,3.7,3.6,3.7,3.7,28700
8/1/2016,3.65,3.7,3.55,3.6,3.6,44940
8/2/2016,3.75,3.75,3.5,3.5,3.5,46480
8/3/2016,3.6,3.7,3.55,3.65,3.65,43440
8/4/2016,3.6,3.65,3.55,3.6,3.6,25520
8/5/2016,3.6,3.75,3.5,3.65,3.65,31800
8/8/2016,3.7,3.75,3.7,3.75,3.75,42600
8/9/2016,3.75,3.75,3.55,3.7,3.7,54100
8/10/2016,3.65,3.75,3.6,3.65,3.65,15940
8/11/2016,3.6,3.7,3.6,3.7,3.7,49820
8/12/2016,3.7,3.7,3.5,3.55,3.55,54360
8/15/2016,3.6,3.65,3.55,3.6,3.6,28040
8/16/2016,3.6,3.65,3.55,3.55,3.55,34260
8/17/2016,3.6,3.6,3.5,3.55,3.55,41040
8/18/2016,3.55,3.6,3.4,3.55,3.55,33680
8/19/2016,3.55,3.55,3.35,3.4,3.4,196260
8/22/2016,3.35,3.35,3.15,3.2,3.2,135080
8/23/2016,3.15,3.4,3.15,3.4,3.4,53580
8/24/2016,3.4,3.45,3.3,3.3,3.3,22560
8/25/2016,3.3,3.6,3.3,3.6,3.6,101300
8/26/2016,3.6,3.6,3.4,3.55,3.55,71160
8/29/2016,3.55,3.55,3.4,3.45,3.45,32340
8/30/2016,3.5,3.5,3.35,3.35,3.35,32180
8/31/2016,3.4,3.45,3.3,3.4,3.4,33280
9/1/2016,3.3,3.5,3.3,3.4,3.4,45580
9/2/2016,3.45,3.45,3.35,3.4,3.4,37280
9/6/2016,3.45,3.6,3.4,3.55,3.55,80100
9/7/2016,3.6,3.6,3.5,3.5,3.5,35220
9/8/2016,3.5,3.6,3.5,3.5,3.5,25820
9/9/2016,3.6,3.6,3.5,3.5,3.5,23220
9/12/2016,3.5,3.8,3.45,3.65,3.65,108780
9/13/2016,3.65,3.65,3.5,3.65,3.65,16200
9/14/2016,3.6,3.6,3.45,3.45,3.45,16080
9/15/2016,3.55,3.6,3.5,3.55,3.55,9920
9/16/2016,3.5,3.85,3.45,3.85,3.85,117900
9/19/2016,3.65,3.65,3.5,3.55,3.55,31940
9/20/2016,3.55,3.55,3.5,3.5,3.5,54580
9/21/2016,3.5,3.55,3.45,3.45,3.45,24700
9/22/2016,3.5,3.5,3.45,3.5,3.5,17500
9/23/2016,3.45,3.45,3.4,3.4,3.4,31620
9/26/2016,3.45,3.45,3.4,3.4,3.4,29260
9/27/2016,3.4,3.45,3.35,3.4,3.4,21700
9/28/2016,3.35,3.45,3.35,3.35,3.35,27360
9/29/2016,3.35,3.45,3.35,3.45,3.45,18400
9/30/2016,3.4,3.45,3.4,3.45,3.45,21940
10/3/2016,3.45,3.6,3.4,3.6,3.6,18280
10/4/2016,3.55,3.55,3.45,3.55,3.55,7040
10/5/2016,3.5,3.55,3.45,3.45,3.45,9260
10/6/2016,3.4,3.5,3.3,3.35,3.35,54280
10/7/2016,3.35,3.4,3.25,3.3,3.3,68800
10/10/2016,3.2,3.4,3.2,3.3,3.3,29020
10/11/2016,3.3,3.35,3.2,3.25,3.25,57540
10/12/2016,3.2,3.25,2.95,3.05,3.05,159920
10/13/2016,3.05,3.05,2.95,2.95,2.95,60860
10/14/2016,3,3.1,2.95,3.05,3.05,22420
10/17/2016,3.15,3.2,3.05,3.15,3.15,45600
10/18/2016,3.2,3.2,3.1,3.15,3.15,51340
10/19/2016,3.15,3.25,3.15,3.15,3.15,27660
10/20/2016,3.25,3.25,3.15,3.2,3.2,10600
10/21/2016,3.15,3.15,3.05,3.05,3.05,9740
10/24/2016,3.05,3.1,3,3,3,40960
10/25/2016,3.05,3.05,2.95,3,3,35580
10/26/2016,2.95,3,2.85,2.9,2.9,51460
10/27/2016,2.85,2.9,2.7,2.75,2.75,59780
10/28/2016,2.65,2.7,2.45,2.7,2.7,98660
10/31/2016,2.65,2.85,2.65,2.85,2.85,23880
11/1/2016,2.8,2.85,2.7,2.75,2.75,19400
11/2/2016,2.7,2.75,2.6,2.6,2.6,35040
11/3/2016,2.7,2.7,2.55,2.6,2.6,47300
11/4/2016,2.5,2.6,2.5,2.55,2.55,40900
11/7/2016,2.55,2.65,2.3,2.3,2.3,134620
11/8/2016,2.3,2.3,2.05,2.1,2.1,115820
11/9/2016,2,2.3,1.9,2.2,2.2,262320
11/10/2016,2.15,2.55,2.15,2.5,2.5,165600
11/11/2016,2.5,2.65,2.4,2.55,2.55,37700
11/14/2016,2.6,2.65,2.3,2.4,2.4,47080
11/15/2016,2.4,2.45,2.35,2.4,2.4,46360
11/16/2016,2.35,2.45,2.25,2.25,2.25,108640
11/17/2016,2.3,2.3,2.2,2.3,2.3,65180
11/18/2016,2.35,2.4,2.3,2.35,2.35,51220
11/21/2016,2.5,2.65,2.4,2.6,2.6,35920
11/22/2016,2.7,3,2.65,3,3,131100
11/23/2016,3,3.1,2.65,2.65,2.65,124840
11/25/2016,3,3.15,2.95,3.05,3.05,85740
11/28/2016,3.1,3.1,2.9,2.95,2.95,27820
11/29/2016,2.95,2.95,2.85,2.9,2.9,11380
11/30/2016,3,3.1,2.85,3,3,20500
12/1/2016,3.1,3.1,2.95,3,3,33820
12/2/2016,3.15,3.15,2.95,2.95,2.95,21120
12/5/2016,3,3.1,3,3.05,3.05,14100
12/6/2016,3.05,3.05,2.9,3,3,18140
12/7/2016,2.95,3.05,2.75,2.85,2.85,44860
12/8/2016,2.9,2.9,2.7,2.85,2.85,100640
12/9/2016,2.75,2.85,2.7,2.8,2.8,38380
12/12/2016,2.95,2.95,2.75,2.85,2.85,62580
12/13/2016,2.85,2.95,2.75,2.9,2.9,47520
12/14/2016,2.95,2.95,2.8,2.9,2.9,31400
12/15/2016,2.95,2.95,2.8,2.85,2.85,26520
12/16/2016,2.8,2.95,2.75,2.8,2.8,23820
12/19/2016,2.9,2.95,2.7,2.95,2.95,29600
12/20/2016,2.9,3,2.85,2.9,2.9,13000
12/21/2016,2.85,3,2.8,2.95,2.95,24280
12/22/2016,2.9,3.05,2.9,2.95,2.95,39940
12/23/2016,3,3.15,3,3.1,3.1,42420
12/27/2016,3.15,3.2,3.1,3.1,3.1,64440
12/28/2016,3.05,3.1,3,3.05,3.05,17660
12/29/2016,3.05,3.1,3,3,3,25180
12/30/2016,3.05,3.1,2.95,2.95,2.95,68700
1/3/2017,3,3.05,2.95,2.95,2.95,25240
1/4/2017,3,3,2.9,2.95,2.95,41360
1/5/2017,3,3,2.9,3,3,29800
1/6/2017,2.95,3.05,2.9,2.95,2.95,39100
1/9/2017,3.05,3.25,3,3.25,3.25,126120
1/10/2017,3.25,3.4,3.25,3.3,3.3,143960
1/11/2017,3.35,3.35,3.15,3.2,3.2,51360
1/12/2017,3.25,3.25,3.15,3.2,3.2,37900
1/13/2017,3.25,3.4,3.2,3.35,3.35,108520
1/17/2017,3.6,3.75,3.45,3.65,3.65,200540
1/18/2017,3.65,3.65,3.5,3.5,3.5,155940
1/19/2017,3.55,4,3.35,3.95,3.95,232200
1/20/2017,3.95,3.95,3.8,3.85,3.85,84960
1/23/2017,3.85,4,3.75,3.9,3.9,133440
1/24/2017,4,4,3.7,3.8,3.8,182660
1/25/2017,3.9,3.95,3.8,3.8,3.8,63040
1/26/2017,3.8,4,3.75,3.95,3.95,120320
1/27/2017,3.9,4,3.8,3.8,3.8,68020
1/30/2017,3.85,3.85,3.55,3.55,3.55,82880
1/31/2017,3.65,3.65,3.45,3.65,3.65,80740
2/1/2017,3.65,3.75,3.55,3.6,3.6,69000
2/2/2017,3.7,3.7,3.6,3.65,3.65,34140
2/3/2017,3.65,3.95,3.65,3.9,3.9,69340
2/6/2017,4,4,3.8,3.85,3.85,49700
2/7/2017,3.85,3.85,3.7,3.8,3.8,34220
2/8/2017,3.8,3.8,3.7,3.8,3.8,36140
2/9/2017,3.75,3.85,3.75,3.75,3.75,62240
2/10/2017,3.9,4,3.8,4,4,131740
2/13/2017,4.05,4.25,4,4.25,4.25,269720
2/14/2017,4.35,4.55,4.15,4.55,4.55,122860
2/15/2017,4.55,4.55,4.35,4.45,4.45,136680
2/16/2017,4.5,4.75,4.5,4.7,4.7,198400
2/17/2017,4.7,4.75,4.55,4.65,4.65,99260
2/21/2017,4.75,4.8,4.45,4.5,4.5,156000
2/22/2017,4.5,4.6,4.45,4.5,4.5,60700
2/23/2017,4.6,4.6,4.45,4.55,4.55,47160
2/24/2017,4.55,4.55,4.1,4.2,4.2,128260
2/27/2017,4.3,4.35,4,4.05,4.05,152480
2/28/2017,4,4.05,3.9,3.9,3.9,128420
3/1/2017,3.9,4.2,3.9,3.95,3.95,39300
3/2/2017,4.05,4.1,3.9,3.9,3.9,78620
3/3/2017,3.95,4.05,3.7,3.8,3.8,85600
3/6/2017,3.7,3.85,3.65,3.75,3.75,107260
3/7/2017,3.7,3.7,3.5,3.6,3.6,103200
3/8/2017,3.6,3.6,3.5,3.55,3.55,68280
3/9/2017,3.55,3.6,3.3,3.45,3.45,85160
3/10/2017,3.45,3.5,3.35,3.45,3.45,96180
3/13/2017,3.4,3.5,3.3,3.4,3.4,81400
3/14/2017,3.4,3.4,3.3,3.35,3.35,24980
3/15/2017,3.3,3.45,3.25,3.45,3.45,87600
3/16/2017,3.45,3.45,3.4,3.4,3.4,25320
3/17/2017,3.45,3.45,3.3,3.35,3.35,63580
3/20/2017,3.25,3.3,3.2,3.2,3.2,79100
3/21/2017,3.25,3.4,3.1,3.2,3.2,66600
3/22/2017,3.15,3.3,2.85,3.05,3.05,173980
3/23/2017,3.05,3.15,3,3.05,3.05,33060
3/24/2017,3.05,3.1,3.05,3.1,3.1,35060
3/27/2017,3.1,3.3,3.05,3.3,3.3,88800
3/28/2017,3.3,3.55,3.25,3.5,3.5,101160
3/29/2017,3.65,3.8,3.6,3.7,3.7,126640
3/30/2017,3.75,3.85,3.7,3.75,3.75,79580
3/31/2017,3.8,3.9,3.75,3.75,3.75,48480
4/3/2017,3.65,3.8,3.25,3.45,3.45,117080
4/4/2017,3.55,3.65,3.45,3.55,3.55,30600
4/5/2017,3.55,3.6,3.4,3.4,3.4,101980
4/6/2017,3.45,3.5,3.4,3.5,3.5,44760
4/7/2017,3.5,3.5,3.4,3.4,3.4,20600
4/10/2017,3.55,3.55,3.4,3.45,3.45,44180
4/11/2017,3.4,3.5,3.4,3.45,3.45,55940
4/12/2017,3.45,3.6,3.45,3.6,3.6,74500
4/13/2017,3.6,3.6,3.5,3.5,3.5,27340
4/17/2017,3.55,3.55,3.45,3.45,3.45,26960
4/18/2017,3.45,3.55,3.4,3.55,3.55,95220
4/19/2017,3.55,3.55,3.4,3.4,3.4,27300
4/20/2017,3.45,3.5,3.4,3.5,3.5,15420
4/21/2017,3.5,3.5,3.4,3.4,3.4,43880
4/24/2017,3.5,3.5,3.4,3.4,3.4,30040
4/25/2017,3.4,3.45,3.35,3.35,3.35,70280
4/26/2017,3.3,3.45,3.25,3.35,3.35,48580
4/27/2017,3.35,3.5,3.35,3.45,3.45,281420
4/28/2017,3.5,3.55,3.45,3.55,3.55,157980
5/1/2017,3.6,3.65,3.5,3.65,3.65,99100
5/2/2017,3.6,3.65,3.5,3.6,3.6,99920
5/3/2017,3.65,3.7,3.45,3.6,3.6,148000
5/4/2017,3.7,3.7,3.5,3.7,3.7,164880
5/5/2017,3.6,3.75,3.55,3.7,3.7,75960
5/8/2017,3.8,3.8,3.7,3.8,3.8,33320
5/9/2017,3.8,3.8,3.65,3.75,3.75,47980
5/10/2017,3.65,3.75,3.55,3.65,3.65,29240
5/11/2017,3.7,3.7,3.6,3.65,3.65,52500
5/12/2017,3.65,3.7,3.6,3.65,3.65,30500
5/15/2017,3.65,3.7,3.6,3.65,3.65,102400
5/16/2017,3.6,3.75,3.45,3.55,3.55,127020
5/17/2017,3.5,3.6,3.45,3.45,3.45,58980
5/18/2017,3.4,3.55,3.4,3.5,3.5,46660
5/19/2017,3.55,3.65,3.5,3.65,3.65,43460
5/22/2017,3.75,3.75,3.55,3.6,3.6,37640
5/23/2017,3.7,3.7,3.6,3.6,3.6,30180
5/24/2017,3.55,3.6,3.55,3.6,3.6,55700
5/25/2017,3.65,3.65,3.5,3.6,3.6,117820
5/26/2017,3.65,3.7,3.5,3.55,3.55,22400
5/30/2017,3.55,3.55,3.45,3.5,3.5,24280
5/31/2017,3.5,3.55,3.4,3.45,3.45,74460
6/1/2017,3.4,3.5,3.4,3.4,3.4,43740
6/2/2017,3.4,3.45,3.35,3.4,3.4,31660
6/5/2017,3.4,3.5,3.4,3.5,3.5,47440
6/6/2017,3.5,3.65,3.45,3.55,3.55,38680
6/7/2017,3.55,3.9,3.5,3.65,3.65,130120
6/8/2017,3.65,3.75,3.5,3.5,3.5,47580
6/9/2017,3.5,3.6,3.5,3.6,3.6,48980
6/12/2017,3.5,3.65,3.5,3.6,3.6,33440
6/13/2017,3.6,3.65,3.55,3.6,3.6,54300
6/14/2017,3.55,3.8,3.5,3.75,3.75,171980
6/15/2017,3.75,3.75,3.6,3.65,3.65,31400
6/16/2017,3.65,3.65,3.55,3.6,3.6,39260
6/19/2017,3.6,3.6,3.55,3.6,3.6,25120
6/20/2017,3.6,3.6,3.5,3.5,3.5,50760
6/21/2017,3.5,3.55,3.4,3.4,3.4,124040
6/22/2017,3.4,3.5,3.3,3.45,3.45,66220
6/23/2017,3.45,3.5,3.3,3.4,3.4,104580
6/26/2017,3.35,3.4,3.3,3.35,3.35,44540
6/27/2017,3.3,3.4,3.3,3.4,3.4,21400
6/28/2017,3.35,3.45,3.35,3.4,3.4,28120
6/29/2017,3.35,3.5,3.3,3.35,3.35,40120
6/30/2017,3.4,3.4,3.3,3.3,3.3,40280
7/3/2017,3.25,3.45,3.25,3.4,3.4,13580
7/5/2017,3.2,3.35,3.1,3.3,3.3,147320
7/6/2017,3.35,3.35,3.25,3.25,3.25,42400
7/7/2017,3.3,3.4,3.2,3.35,3.35,116920
